antenna_port,epc,first_seen_timestamp,mac_address,peak_rssi,reader_name,tid,timestamp
4,303435FC8803D056D15B963F,1744913783844038,00:16:25:12:77:b9,-47,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:06
3,303435FC8803D056D15B963F,1744913783913962,00:16:25:12:77:b9,-63,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:06
3,303435FC8803D056D15B963F,1744913783936613,00:16:25:12:77:b9,-63,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:06
4,303435FC8803D056D15B963F,1744913783962484,00:16:25:12:77:b9,-48,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:06
4,303435FC8803D056D15B963F,1744913783984068,00:16:25:12:77:b9,-47,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:06
1,303435FC8803D056D15B963F,1744913784012369,00:16:25:12:77:b9,-64,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:06
1,303435FC8803D056D15B963F,1744913784031926,00:16:25:12:77:b9,-63,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:06
3,303435FC8803D056D15B963F,1744913784077985,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:06
4,303435FC8803D056D15B963F,1744913784147397,00:16:25:12:77:b9,-56,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:06
4,303435FC8803D056D15B963F,1744913784232416,00:16:25:12:77:b9,-57,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:06
4,303435FC8803D056D15B963F,1744913784253541,00:16:25:12:77:b9,-56,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:06
4,303435FC8803D056D15B963F,1744913784342955,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:06
4,303435FC8803D056D15B963F,1744913784365124,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:06
4,303435FC8803D056D15B963F,1744913784444999,00:16:25:12:77:b9,-50,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:06
4,303435FC8803D056D15B963F,1744913784465839,00:16:25:12:77:b9,-50,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:06
2,303435FC8803D056D15B963F,1744913784532439,00:16:25:12:77:b9,-64,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:06
2,303435FC8803D056D15B963F,1744913784552037,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:06
4,303435FC8803D056D15B963F,1744913784600383,00:16:25:12:77:b9,-48,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:06
4,303435FC8803D056D15B963F,1744913784618257,00:16:25:12:77:b9,-48,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:06
2,303435FC8803D056D15B963F,1744913784663372,00:16:25:12:77:b9,-58,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:06
2,303435FC8803D056D15B963F,1744913784684277,00:16:25:12:77:b9,-58,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:06
4,303435FC8803D056D15B963F,1744913784746608,00:16:25:12:77:b9,-48,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:06
4,303435FC8803D056D15B963F,1744913784765385,00:16:25:12:77:b9,-48,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:06
2,303435FC8803D056D15B963F,1744913784812395,00:16:25:12:77:b9,-59,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:07
2,303435FC8803D056D15B963F,1744913784832978,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:07
4,303435FC8803D056D15B963F,1744913784879442,00:16:25:12:77:b9,-48,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:07
4,303435FC8803D056D15B963F,1744913784900494,00:16:25:12:77:b9,-48,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:07
2,303435FC8803D056D15B963F,1744913784957107,00:16:25:12:77:b9,-58,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:07
2,303435FC8803D056D15B963F,1744913784973783,00:16:25:12:77:b9,-58,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:07
4,303435FC8803D056D15B963F,1744913785022815,00:16:25:12:77:b9,-48,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:07
4,303435FC8803D056D15B963F,1744913785040039,00:16:25:12:77:b9,-46,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:07
2,303435FC8803D056D15B963F,1744913785088289,00:16:25:12:77:b9,-54,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:07
2,303435FC8803D056D15B963F,1744913785130734,00:16:25:12:77:b9,-55,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:07
4,303435FC8803D056D15B963F,1744913785175673,00:16:25:12:77:b9,-42,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:07
4,303435FC8803D056D15B963F,1744913785192662,00:16:25:12:77:b9,-42,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:07
2,303435FC8803D056D15B963F,1744913785238301,00:16:25:12:77:b9,-58,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:07
2,303435FC8803D056D15B963F,1744913785259809,00:16:25:12:77:b9,-59,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:07
4,303435FC8803D056D15B963F,1744913785307157,00:16:25:12:77:b9,-42,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:07
4,303435FC8803D056D15B963F,1744913785335824,00:16:25:12:77:b9,-43,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:07
2,303435FC8803D056D15B963F,1744913785381264,00:16:25:12:77:b9,-64,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:07
2,303435FC8803D056D15B963F,1744913785399285,00:16:25:12:77:b9,-65,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:07
4,303435FC8803D056D15B963F,1744913785445164,00:16:25:12:77:b9,-45,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:07
4,303435FC8803D056D15B963F,1744913785465934,00:16:25:12:77:b9,-46,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:07
4,303435FC8803D056D15B963F,1744913785557274,00:16:25:12:77:b9,-52,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:07
4,303435FC8803D056D15B963F,1744913785579337,00:16:25:12:77:b9,-52,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:07
4,303435FC8803D056D15B963F,1744913785660280,00:16:25:12:77:b9,-52,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:07
4,303435FC8803D056D15B963F,1744913785683040,00:16:25:12:77:b9,-51,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:07
4,303435FC8803D056D15B963F,1744913785773148,00:16:25:12:77:b9,-47,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:07
4,303435FC8803D056D15B963F,1744913785791699,00:16:25:12:77:b9,-46,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:08
4,303435FC8803D056D15B963F,1744913785877588,00:16:25:12:77:b9,-51,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:08
4,303435FC8803D056D15B963F,1744913785895576,00:16:25:12:77:b9,-50,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:08
4,303435FC8803D056D15B963F,1744913785984995,00:16:25:12:77:b9,-48,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:08
4,303435FC8803D056D15B963F,1744913786005677,00:16:25:12:77:b9,-50,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:08
4,303435FC8803D056D15B963F,1744913786092013,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:08
4,303435FC8803D056D15B963F,1744913786134448,00:16:25:12:77:b9,-59,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:08
4,303435FC8803D056D15B963F,1744913786217305,00:16:25:12:77:b9,-58,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:08
4,303435FC8803D056D15B963F,1744913786237993,00:16:25:12:77:b9,-58,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:08
4,303435FC8803D056D15B963F,1744913786331895,00:16:25:12:77:b9,-54,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:08
4,303435FC8803D056D15B963F,1744913786351626,00:16:25:12:77:b9,-55,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:08
1,303435FC8803D056D15B963F,1744913786377927,00:16:25:12:77:b9,-66,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:08
1,303435FC8803D056D15B963F,1744913786398795,00:16:25:12:77:b9,-67,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:08
2,303435FC8803D056D15B963F,1744913786425816,00:16:25:12:77:b9,-63,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:08
2,303435FC8803D056D15B963F,1744913786446525,00:16:25:12:77:b9,-65,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:08
4,303435FC8803D056D15B963F,1744913786492469,00:16:25:12:77:b9,-57,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:08
4,303435FC8803D056D15B963F,1744913786538016,00:16:25:12:77:b9,-55,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:08
4,303435FC8803D056D15B963F,1744913786618473,00:16:25:12:77:b9,-51,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:08
4,303435FC8803D056D15B963F,1744913786637813,00:16:25:12:77:b9,-50,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:08
2,303435FC8803D056D15B963F,1744913786684065,00:16:25:12:77:b9,-66,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:08
2,303435FC8803D056D15B963F,1744913786705108,00:16:25:12:77:b9,-65,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:08
3,303435FC8803D056D15B963F,1744913786748049,00:16:25:12:77:b9,-64,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:08
3,303435FC8803D056D15B963F,1744913786766414,00:16:25:12:77:b9,-63,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:08
4,303435FC8803D056D15B963F,1744913786795852,00:16:25:12:77:b9,-42,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:09
4,303435FC8803D056D15B963F,1744913786813627,00:16:25:12:77:b9,-42,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:09
2,303435FC8803D056D15B963F,1744913786858717,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:09
2,303435FC8803D056D15B963F,1744913786879725,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:09
3,303435FC8803D056D15B963F,1744913786907042,00:16:25:12:77:b9,-63,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:09
4,303435FC8803D056D15B963F,1744913786986588,00:16:25:12:77:b9,-47,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:09
4,303435FC8803D056D15B963F,1744913787067648,00:16:25:12:77:b9,-49,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:09
4,303435FC8803D056D15B963F,1744913787089485,00:16:25:12:77:b9,-48,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:09
4,303435FC8803D056D15B963F,1744913787179817,00:16:25:12:77:b9,-55,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:09
4,303435FC8803D056D15B963F,1744913787197276,00:16:25:12:77:b9,-56,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:09
4,303435FC8803D056D15B963F,1744913787282681,00:16:25:12:77:b9,-54,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:09
4,303435FC8803D056D15B963F,1744913787303800,00:16:25:12:77:b9,-52,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:09
2,303435FC8803D056D15B963F,1744913787359054,00:16:25:12:77:b9,-69,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:09
2,303435FC8803D056D15B963F,1744913787378112,00:16:25:12:77:b9,-69,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:09
4,303435FC8803D056D15B963F,1744913787421960,00:16:25:12:77:b9,-51,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:09
4,303435FC8803D056D15B963F,1744913787441490,00:16:25:12:77:b9,-53,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:09
2,303435FC8803D056D15B963F,1744913787488194,00:16:25:12:77:b9,-70,Impinj RFID Reader,,2025-04-17 12:14:09
4,303435FC8803D056D15B963F,1744913787566577,00:16:25:12:77:b9,-54,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:09
4,303435FC8803D056D15B963F,1744913787586766,00:16:25:12:77:b9,-54,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:09
4,303435FC8803D056D15B963F,1744913787669931,00:16:25:12:77:b9,-51,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:09
4,303435FC8803D056D15B963F,1744913787690811,00:16:25:12:77:b9,-50,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:09
2,303435FC8803D056D15B963F,1744913787736965,00:16:25:12:77:b9,-69,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:09
2,303435FC8803D056D15B963F,1744913787781945,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:10
3,303435FC8803D056D15B963F,1744913787805393,00:16:25:12:77:b9,-63,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:10
3,303435FC8803D056D15B963F,1744913787826265,00:16:25:12:77:b9,-63,Impinj RFID Reader,,2025-04-17 12:14:10
4,303435FC8803D056D15B963F,1744913787860822,00:16:25:12:77:b9,-46,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:10
4,303435FC8803D056D15B963F,1744913787878119,00:16:25:12:77:b9,-46,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:10
2,303435FC8803D056D15B963F,1744913787924232,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:10
2,303435FC8803D056D15B963F,1744913787944511,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:10
3,303435FC8803D056D15B963F,1744913787996657,00:16:25:12:77:b9,-59,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:10
3,303435FC8803D056D15B963F,1744913788016824,00:16:25:12:77:b9,-59,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:10
4,303435FC8803D056D15B963F,1744913788044420,00:16:25:12:77:b9,-46,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:10
4,303435FC8803D056D15B963F,1744913788066785,00:16:25:12:77:b9,-45,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:10
2,303435FC8803D056D15B963F,1744913788111942,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:10
2,303435FC8803D056D15B963F,1744913788132452,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:10
3,303435FC8803D056D15B963F,1744913788160418,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:10
4,303435FC8803D056D15B963F,1744913788259642,00:16:25:12:77:b9,-50,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:10
2,303435FC8803D056D15B963F,1744913788305300,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:10
2,303435FC8803D056D15B963F,1744913788321696,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:10
4,303435FC8803D056D15B963F,1744913788374410,00:16:25:12:77:b9,-52,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:10
4,303435FC8803D056D15B963F,1744913788420407,00:16:25:12:77:b9,-50,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:10
2,303435FC8803D056D15B963F,1744913788462552,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:10
2,303435FC8803D056D15B963F,1744913788485791,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:10
3,303435FC8803D056D15B963F,1744913788510705,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:10
3,303435FC8803D056D15B963F,1744913788533681,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:10
4,303435FC8803D056D15B963F,1744913788558696,00:16:25:12:77:b9,-48,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:10
4,303435FC8803D056D15B963F,1744913788579836,00:16:25:12:77:b9,-47,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:10
2,303435FC8803D056D15B963F,1744913788628494,00:16:25:12:77:b9,-55,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:10
2,303435FC8803D056D15B963F,1744913788651803,00:16:25:12:77:b9,-55,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:10
3,303435FC8803D056D15B963F,1744913788676497,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:10
3,303435FC8803D056D15B963F,1744913788696754,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:10
4,303435FC8803D056D15B963F,1744913788725143,00:16:25:12:77:b9,-45,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:10
4,303435FC8803D056D15B963F,1744913788745043,00:16:25:12:77:b9,-45,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:10
1,303435FC8803D056D15B963F,1744913788771858,00:16:25:12:77:b9,-64,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:10
1,303435FC8803D056D15B963F,1744913788792847,00:16:25:12:77:b9,-64,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:11
2,303435FC8803D056D15B963F,1744913788825865,00:16:25:12:77:b9,-55,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:11
2,303435FC8803D056D15B963F,1744913788848464,00:16:25:12:77:b9,-56,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:11
4,303435FC8803D056D15B963F,1744913788891943,00:16:25:12:77:b9,-48,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:11
4,303435FC8803D056D15B963F,1744913788912166,00:16:25:12:77:b9,-49,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:11
2,303435FC8803D056D15B963F,1744913788958723,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:11
2,303435FC8803D056D15B963F,1744913788980053,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:11
4,303435FC8803D056D15B963F,1744913789035696,00:16:25:12:77:b9,-50,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:11
4,303435FC8803D056D15B963F,1744913789054258,00:16:25:12:77:b9,-50,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:11
2,303435FC8803D056D15B963F,1744913789096390,00:16:25:12:77:b9,-58,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:11
2,303435FC8803D056D15B963F,1744913789116805,00:16:25:12:77:b9,-57,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:11
3,303435FC8803D056D15B963F,1744913789144097,00:16:25:12:77:b9,-63,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:11
3,303435FC8803D056D15B963F,1744913789166736,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:11
4,303435FC8803D056D15B963F,1744913789194085,00:16:25:12:77:b9,-44,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:11
4,303435FC8803D056D15B963F,1744913789222477,00:16:25:12:77:b9,-43,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:11
2,303435FC8803D056D15B963F,1744913789268903,00:16:25:12:77:b9,-59,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:11
2,303435FC8803D056D15B963F,1744913789290531,00:16:25:12:77:b9,-59,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:11
3,303435FC8803D056D15B963F,1744913789317317,00:16:25:12:77:b9,-64,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:11
3,303435FC8803D056D15B963F,1744913789346942,00:16:25:12:77:b9,-65,Impinj RFID Reader,,2025-04-17 12:14:11
4,303435FC8803D056D15B963F,1744913789370236,00:16:25:12:77:b9,-44,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:11
4,303435FC8803D056D15B963F,1744913789391132,00:16:25:12:77:b9,-44,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:11
2,303435FC8803D056D15B963F,1744913789443962,00:16:25:12:77:b9,-58,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:11
2,303435FC8803D056D15B963F,1744913789464303,00:16:25:12:77:b9,-59,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:11
4,303435FC8803D056D15B963F,1744913789511057,00:16:25:12:77:b9,-47,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:11
4,303435FC8803D056D15B963F,1744913789532427,00:16:25:12:77:b9,-48,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:11
2,303435FC8803D056D15B963F,1744913789577198,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:11
2,303435FC8803D056D15B963F,1744913789621644,00:16:25:12:77:b9,-65,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:11
3,303435FC8803D056D15B963F,1744913789649647,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:11
3,303435FC8803D056D15B963F,1744913789672268,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:11
4,303435FC8803D056D15B963F,1744913789697109,00:16:25:12:77:b9,-48,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:11
4,303435FC8803D056D15B963F,1744913789717194,00:16:25:12:77:b9,-49,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:11
2,303435FC8803D056D15B963F,1744913789763800,00:16:25:12:77:b9,-65,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:11
2,303435FC8803D056D15B963F,1744913789781765,00:16:25:12:77:b9,-65,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:12
3,303435FC8803D056D15B963F,1744913789831692,00:16:25:12:77:b9,-63,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:12
3,303435FC8803D056D15B963F,1744913789850701,00:16:25:12:77:b9,-63,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:12
4,303435FC8803D056D15B963F,1744913789877420,00:16:25:12:77:b9,-49,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:12
4,303435FC8803D056D15B963F,1744913789897973,00:16:25:12:77:b9,-49,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:12
2,303435FC8803D056D15B963F,1744913789944950,00:16:25:12:77:b9,-58,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:12
2,303435FC8803D056D15B963F,1744913789964797,00:16:25:12:77:b9,-55,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:12
3,303435FC8803D056D15B963F,1744913789992019,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:12
3,303435FC8803D056D15B963F,1744913790038195,00:16:25:12:77:b9,-64,Impinj RFID Reader,,2025-04-17 12:14:12
4,303435FC8803D056D15B963F,1744913790063980,00:16:25:12:77:b9,-43,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:12
4,303435FC8803D056D15B963F,1744913790082494,00:16:25:12:77:b9,-44,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:12
2,303435FC8803D056D15B963F,1744913790129987,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:12
2,303435FC8803D056D15B963F,1744913790149184,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:12
4,303435FC8803D056D15B963F,1744913790197326,00:16:25:12:77:b9,-47,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:12
4,303435FC8803D056D15B963F,1744913790241629,00:16:25:12:77:b9,-48,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:12
1,303435FC8803D056D15B963F,1744913790271489,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:12
1,303435FC8803D056D15B963F,1744913790288647,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:12
2,303435FC8803D056D15B963F,1744913790315487,00:16:25:12:77:b9,-59,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:12
2,303435FC8803D056D15B963F,1744913790336511,00:16:25:12:77:b9,-59,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:12
3,303435FC8803D056D15B963F,1744913790405133,00:16:25:12:77:b9,-64,Impinj RFID Reader,,2025-04-17 12:14:12
3,303435FC8803D056D15B963F,1744913790449436,00:16:25:12:77:b9,-62,Impinj RFID Reader,,2025-04-17 12:14:12
4,303435FC8803D056D15B963F,1744913790478704,00:16:25:12:77:b9,-49,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:12
4,303435FC8803D056D15B963F,1744913790497295,00:16:25:12:77:b9,-49,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:12
2,303435FC8803D056D15B963F,1744913790545437,00:16:25:12:77:b9,-58,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:12
2,303435FC8803D056D15B963F,1744913790562670,00:16:25:12:77:b9,-58,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:12
